9.33593E+0	0.00000E+0
9.37760E+0	0.00000E+0
9.41928E+0	0.00000E+0
9.46096E+0	0.00000E+0
9.50264E+0	0.00000E+0
9.54432E+0	0.00000E+0
9.58600E+0	0.00000E+0
9.62767E+0	0.00000E+0
9.66935E+0	0.00000E+0
9.71103E+0	0.00000E+0
9.75271E+0	0.00000E+0
9.79439E+0	0.00000E+0
9.83607E+0	0.00000E+0
9.87774E+0	0.00000E+0
9.91942E+0	0.00000E+0
9.96110E+0	0.00000E+0
1.00028E+1	0.00000E+0
1.00445E+1	0.00000E+0
1.00861E+1	0.00000E+0
1.01278E+1	0.00000E+0
1.01695E+1	0.00000E+0
1.02112E+1	0.00000E+0
1.02528E+1	0.00000E+0
1.02945E+1	0.00000E+0
1.03362E+1	0.00000E+0
1.03779E+1	0.00000E+0
1.04196E+1	0.00000E+0
1.04612E+1	0.00000E+0
1.05029E+1	0.00000E+0
1.05446E+1	0.00000E+0
1.05863E+1	0.00000E+0
1.06280E+1	0.00000E+0
1.06696E+1	0.00000E+0
1.07113E+1	0.00000E+0
1.07530E+1	0.00000E+0
1.07947E+1	0.00000E+0
1.08363E+1	0.00000E+0
1.08780E+1	0.00000E+0
1.09197E+1	0.00000E+0
1.09614E+1	0.00000E+0
1.10031E+1	0.00000E+0
1.10447E+1	0.00000E+0
1.10864E+1	0.00000E+0
1.11281E+1	0.00000E+0
1.11698E+1	0.00000E+0
1.12114E+1	0.00000E+0
1.12531E+1	0.00000E+0
1.12948E+1	0.00000E+0
1.13365E+1	0.00000E+0
1.13782E+1	0.00000E+0
1.14198E+1	0.00000E+0
1.14615E+1	0.00000E+0
1.15032E+1	0.00000E+0
1.15449E+1	0.00000E+0
1.15866E+1	0.00000E+0
1.16282E+1	0.00000E+0
1.16699E+1	0.00000E+0
1.17116E+1	0.00000E+0
1.17533E+1	0.00000E+0
1.17949E+1	0.00000E+0
1.18366E+1	0.00000E+0
1.18783E+1	0.00000E+0
1.19200E+1	0.00000E+0
1.19617E+1	0.00000E+0
1.20033E+1	0.00000E+0
1.20450E+1	0.00000E+0
1.20867E+1	0.00000E+0
1.21284E+1	0.00000E+0
1.21700E+1	0.00000E+0
1.22117E+1	0.00000E+0
1.22534E+1	0.00000E+0
1.22951E+1	0.00000E+0
1.23368E+1	0.00000E+0
1.23784E+1	0.00000E+0
1.24201E+1	0.00000E+0
1.24618E+1	0.00000E+0
1.25035E+1	0.00000E+0
1.25452E+1	0.00000E+0
1.25868E+1	0.00000E+0
1.26285E+1	0.00000E+0
1.26702E+1	0.00000E+0
1.27119E+1	0.00000E+0
1.27535E+1	0.00000E+0
1.27952E+1	0.00000E+0
1.28369E+1	0.00000E+0
1.28786E+1	0.00000E+0
1.29203E+1	0.00000E+0
1.29619E+1	0.00000E+0
1.30036E+1	0.00000E+0
1.30453E+1	0.00000E+0
1.30870E+1	0.00000E+0
1.31286E+1	0.00000E+0
1.31703E+1	0.00000E+0
1.32120E+1	0.00000E+0
1.32537E+1	0.00000E+0
1.32954E+1	0.00000E+0
1.33370E+1	0.00000E+0
1.33787E+1	0.00000E+0
1.34204E+1	0.00000E+0
1.34621E+1	0.00000E+0
1.35038E+1	0.00000E+0
1.35454E+1	0.00000E+0
1.35871E+1	0.00000E+0
1.36288E+1	0.00000E+0
1.36705E+1	0.00000E+0
1.37121E+1	0.00000E+0
1.37538E+1	0.00000E+0
1.37955E+1	0.00000E+0
1.38372E+1	0.00000E+0
1.38789E+1	0.00000E+0
1.39205E+1	3.05178E-5
1.39622E+1	3.05178E-5
1.40039E+1	3.05178E-5
1.40456E+1	3.05178E-5
1.40872E+1	3.05178E-5
1.41289E+1	3.05178E-5
1.41706E+1	3.05178E-5
1.42123E+1	0.00000E+0
1.42540E+1	3.05178E-5
1.42956E+1	0.00000E+0
1.43373E+1	6.10356E-5
1.43790E+1	6.10356E-5
1.44207E+1	6.10356E-5
1.44624E+1	9.15532E-5
1.45040E+1	6.10356E-5
1.45457E+1	3.05178E-5
1.45874E+1	6.10356E-5
1.46291E+1	3.05178E-5
1.46707E+1	3.05178E-5
1.47124E+1	3.05178E-5
1.47541E+1	0.00000E+0
1.47958E+1	3.05178E-5
1.48375E+1	3.05178E-5
1.48791E+1	0.00000E+0
1.49208E+1	0.00000E+0
1.49625E+1	3.05178E-5
1.50042E+1	0.00000E+0
1.50458E+1	0.00000E+0
1.50875E+1	0.00000E+0
1.51292E+1	0.00000E+0
1.51709E+1	0.00000E+0
1.52126E+1	0.00000E+0
1.52542E+1	0.00000E+0
1.52959E+1	0.00000E+0
1.53376E+1	0.00000E+0
1.53793E+1	0.00000E+0
1.54210E+1	0.00000E+0
1.54626E+1	0.00000E+0
1.55043E+1	0.00000E+0
1.55460E+1	0.00000E+0
1.55877E+1	0.00000E+0
1.56293E+1	0.00000E+0
1.56710E+1	0.00000E+0
1.57127E+1	0.00000E+0
1.57544E+1	0.00000E+0
1.57961E+1	0.00000E+0
1.58377E+1	0.00000E+0
1.58794E+1	0.00000E+0
1.59211E+1	0.00000E+0
1.59628E+1	0.00000E+0
1.60044E+1	0.00000E+0
1.60461E+1	0.00000E+0
1.60878E+1	0.00000E+0
1.61295E+1	0.00000E+0
1.61712E+1	0.00000E+0
1.62128E+1	0.00000E+0
1.62545E+1	0.00000E+0
1.62962E+1	0.00000E+0
1.63379E+1	0.00000E+0
1.63795E+1	0.00000E+0
1.64212E+1	0.00000E+0
1.64629E+1	0.00000E+0
1.65046E+1	0.00000E+0
1.65463E+1	0.00000E+0
1.65879E+1	0.00000E+0
1.66296E+1	0.00000E+0
1.66713E+1	0.00000E+0
1.67130E+1	0.00000E+0
1.67547E+1	0.00000E+0
1.67963E+1	0.00000E+0
1.68380E+1	0.00000E+0
1.68797E+1	0.00000E+0
1.69214E+1	0.00000E+0
1.69630E+1	0.00000E+0
1.70047E+1	0.00000E+0
1.70464E+1	0.00000E+0
1.70881E+1	0.00000E+0
1.71298E+1	0.00000E+0
1.71714E+1	0.00000E+0
1.72131E+1	0.00000E+0
1.72548E+1	0.00000E+0
1.72965E+1	0.00000E+0
1.73381E+1	0.00000E+0
1.73798E+1	0.00000E+0
1.74215E+1	0.00000E+0
1.74632E+1	0.00000E+0
1.75049E+1	0.00000E+0
1.75465E+1	0.00000E+0
1.75882E+1	0.00000E+0
1.76299E+1	0.00000E+0
1.76716E+1	0.00000E+0
1.77133E+1	0.00000E+0
1.77549E+1	0.00000E+0
1.77966E+1	0.00000E+0
1.78383E+1	0.00000E+0
1.78800E+1	0.00000E+0
1.79216E+1	0.00000E+0
1.79633E+1	0.00000E+0
1.80050E+1	0.00000E+0
1.80467E+1	0.00000E+0
1.80884E+1	0.00000E+0
1.81300E+1	0.00000E+0
1.81717E+1	0.00000E+0
1.82134E+1	0.00000E+0
1.82551E+1	0.00000E+0
1.82967E+1	0.00000E+0
1.83384E+1	0.00000E+0
1.83801E+1	0.00000E+0
1.84218E+1	0.00000E+0
1.84635E+1	0.00000E+0
1.85051E+1	0.00000E+0
1.85468E+1	0.00000E+0
1.85885E+1	0.00000E+0
1.86302E+1	0.00000E+0
1.86719E+1	0.00000E+0
1.87135E+1	0.00000E+0
1.87552E+1	0.00000E+0
1.87969E+1	0.00000E+0
1.88386E+1	0.00000E+0
1.88802E+1	0.00000E+0
1.89219E+1	0.00000E+0
1.89636E+1	0.00000E+0
1.90053E+1	0.00000E+0
1.90470E+1	0.00000E+0
1.90886E+1	0.00000E+0
1.91303E+1	0.00000E+0
1.91720E+1	0.00000E+0
1.92137E+1	0.00000E+0
1.92553E+1	0.00000E+0
1.92970E+1	0.00000E+0
1.93387E+1	0.00000E+0
1.93804E+1	0.00000E+0
1.94221E+1	0.00000E+0
1.94637E+1	0.00000E+0
1.95054E+1	0.00000E+0
1.95471E+1	0.00000E+0
1.95888E+1	0.00000E+0
1.96305E+1	0.00000E+0
1.96721E+1	0.00000E+0
1.97138E+1	0.00000E+0
1.97555E+1	0.00000E+0
1.97972E+1	0.00000E+0
1.98388E+1	0.00000E+0
1.98805E+1	0.00000E+0
1.99222E+1	0.00000E+0
1.99639E+1	0.00000E+0
2.00056E+1	0.00000E+0
2.00472E+1	0.00000E+0
2.00889E+1	0.00000E+0
2.01306E+1	0.00000E+0
2.01723E+1	0.00000E+0
2.02139E+1	0.00000E+0
2.02556E+1	0.00000E+0
2.02973E+1	0.00000E+0
2.03390E+1	0.00000E+0
2.03807E+1	0.00000E+0
2.04223E+1	0.00000E+0
2.04640E+1	0.00000E+0
2.05057E+1	0.00000E+0
2.05474E+1	0.00000E+0
2.05891E+1	0.00000E+0
2.06307E+1	0.00000E+0
2.06724E+1	0.00000E+0
2.07141E+1	0.00000E+0
2.07558E+1	0.00000E+0
2.07974E+1	0.00000E+0
2.08391E+1	0.00000E+0
2.08808E+1	0.00000E+0
2.09225E+1	0.00000E+0
2.09642E+1	0.00000E+0
2.10058E+1	0.00000E+0
2.10475E+1	0.00000E+0
2.10892E+1	0.00000E+0
2.11309E+1	0.00000E+0
2.11725E+1	0.00000E+0
2.12142E+1	0.00000E+0
2.12559E+1	0.00000E+0
2.12976E+1	0.00000E+0
2.13393E+1	0.00000E+0
2.13809E+1	0.00000E+0
2.14226E+1	0.00000E+0
2.14643E+1	0.00000E+0
2.15060E+1	0.00000E+0
2.15477E+1	0.00000E+0
2.15893E+1	0.00000E+0
2.16310E+1	0.00000E+0
2.16727E+1	0.00000E+0
2.17144E+1	0.00000E+0
2.17560E+1	0.00000E+0
2.17977E+1	0.00000E+0
2.18394E+1	0.00000E+0
2.18811E+1	0.00000E+0
2.19228E+1	0.00000E+0
2.19644E+1	0.00000E+0
2.20061E+1	0.00000E+0
2.20478E+1	0.00000E+0
2.20895E+1	0.00000E+0
2.21311E+1	0.00000E+0
2.21728E+1	0.00000E+0
2.22145E+1	0.00000E+0
2.22562E+1	0.00000E+0
2.22979E+1	0.00000E+0
2.23395E+1	0.00000E+0
2.23812E+1	0.00000E+0
2.24229E+1	0.00000E+0
2.24646E+1	0.00000E+0
2.25063E+1	0.00000E+0
2.25479E+1	0.00000E+0
2.25896E+1	0.00000E+0
2.26313E+1	0.00000E+0
2.26730E+1	0.00000E+0
2.27146E+1	0.00000E+0
2.27563E+1	0.00000E+0
2.27980E+1	0.00000E+0
2.28397E+1	0.00000E+0
2.28814E+1	0.00000E+0
2.29230E+1	0.00000E+0
2.29647E+1	0.00000E+0
2.30064E+1	0.00000E+0
2.30481E+1	0.00000E+0
2.30897E+1	0.00000E+0
2.31314E+1	0.00000E+0
2.31731E+1	0.00000E+0
2.32148E+1	0.00000E+0
2.32565E+1	0.00000E+0
2.32981E+1	0.00000E+0
2.33398E+1	0.00000E+0
2.33815E+1	0.00000E+0
2.34232E+1	0.00000E+0
2.34649E+1	0.00000E+0
2.35065E+1	0.00000E+0
2.35482E+1	0.00000E+0
2.35899E+1	0.00000E+0
2.36316E+1	0.00000E+0
2.36732E+1	0.00000E+0
2.37149E+1	0.00000E+0
2.37566E+1	0.00000E+0
2.37983E+1	0.00000E+0
2.38400E+1	0.00000E+0
2.38816E+1	0.00000E+0
2.39233E+1	0.00000E+0
2.39650E+1	0.00000E+0
2.40067E+1	0.00000E+0
2.40483E+1	0.00000E+0
2.40900E+1	0.00000E+0
2.41317E+1	0.00000E+0
2.41734E+1	0.00000E+0
2.42151E+1	0.00000E+0
2.42567E+1	0.00000E+0
2.42984E+1	0.00000E+0
2.43401E+1	0.00000E+0
2.43818E+1	0.00000E+0
2.44235E+1	0.00000E+0
2.44651E+1	0.00000E+0
2.45068E+1	0.00000E+0
2.45485E+1	0.00000E+0
2.45902E+1	0.00000E+0
2.46318E+1	0.00000E+0
2.46735E+1	0.00000E+0
2.47152E+1	0.00000E+0
2.47569E+1	0.00000E+0
2.47986E+1	0.00000E+0
2.48402E+1	0.00000E+0
2.48819E+1	0.00000E+0
2.49236E+1	0.00000E+0
2.49653E+1	0.00000E+0
2.50069E+1	0.00000E+0
2.50486E+1	0.00000E+0
2.50903E+1	0.00000E+0
2.51320E+1	0.00000E+0
2.51737E+1	0.00000E+0
2.52153E+1	0.00000E+0
2.52570E+1	0.00000E+0
2.52987E+1	0.00000E+0
2.53404E+1	0.00000E+0
2.53821E+1	0.00000E+0
2.54237E+1	0.00000E+0
2.54654E+1	0.00000E+0
2.55071E+1	0.00000E+0
2.55488E+1	0.00000E+0
2.55904E+1	0.00000E+0
2.56321E+1	0.00000E+0
2.56738E+1	0.00000E+0
2.57155E+1	0.00000E+0
2.57572E+1	0.00000E+0
2.57988E+1	0.00000E+0
2.58405E+1	0.00000E+0
2.58822E+1	0.00000E+0
2.59239E+1	0.00000E+0
2.59655E+1	0.00000E+0
2.60072E+1	0.00000E+0
2.60489E+1	0.00000E+0
2.60906E+1	0.00000E+0
2.61323E+1	0.00000E+0
2.61739E+1	0.00000E+0
2.62156E+1	0.00000E+0
2.62573E+1	0.00000E+0
2.62990E+1	0.00000E+0
2.63407E+1	0.00000E+0
2.63823E+1	0.00000E+0
2.64240E+1	0.00000E+0
2.64657E+1	0.00000E+0
2.65074E+1	0.00000E+0
2.65490E+1	0.00000E+0
2.65907E+1	0.00000E+0
2.66324E+1	0.00000E+0
2.66741E+1	0.00000E+0
2.67158E+1	0.00000E+0
2.67574E+1	0.00000E+0
2.67991E+1	0.00000E+0
2.68408E+1	3.05178E-5
2.68825E+1	3.05178E-5
2.69241E+1	0.00000E+0
2.69658E+1	3.05178E-5
2.70075E+1	3.05178E-5
2.70492E+1	3.05178E-5
2.70909E+1	3.05178E-5
2.71325E+1	3.05178E-5
2.71742E+1	3.05178E-5
2.72159E+1	6.10356E-5
2.72576E+1	6.10356E-5
2.72992E+1	6.10356E-5
2.73409E+1	6.10356E-5
2.73826E+1	6.10356E-5
2.74243E+1	6.10356E-5
2.74660E+1	9.15532E-5
2.75076E+1	9.15532E-5
2.75493E+1	9.15532E-5
2.75910E+1	9.15532E-5
2.76327E+1	1.22071E-4
2.76744E+1	1.22071E-4
2.77160E+1	1.83106E-4
2.77577E+1	2.44142E-4
2.77994E+1	3.05178E-4
2.78411E+1	4.27248E-4
2.78827E+1	5.79838E-4
2.79244E+1	7.01908E-4
2.79661E+1	6.71390E-4
2.80078E+1	3.96730E-4
2.80495E+1	1.83106E-4
2.80911E+1	3.66213E-4
2.81328E+1	9.15532E-5
2.81745E+1	3.35695E-4
2.82162E+1	1.52589E-4
2.82578E+1	9.15532E-5
2.82995E+1	1.22071E-4
2.83412E+1	3.05178E-5
2.83829E+1	6.10356E-5
2.84246E+1	3.05178E-5
2.84662E+1	3.05178E-5
2.85079E+1	6.10356E-5
2.85496E+1	6.10356E-5
2.85913E+1	6.10356E-5
2.86330E+1	6.10356E-5
2.86746E+1	3.05178E-5
2.87163E+1	3.05178E-5
2.87580E+1	3.05178E-5
2.87997E+1	3.05178E-5
2.88413E+1	3.05178E-5
2.88830E+1	3.05178E-5
2.89247E+1	3.05178E-5
2.89664E+1	3.05178E-5
2.90081E+1	3.05178E-5
2.90497E+1	3.05178E-5
2.90914E+1	3.05178E-5
2.91331E+1	0.00000E+0
2.91748E+1	3.05178E-5
2.92164E+1	0.00000E+0
2.92581E+1	0.00000E+0
2.92998E+1	0.00000E+0
2.93415E+1	0.00000E+0
2.93832E+1	0.00000E+0
2.94248E+1	0.00000E+0
2.94665E+1	0.00000E+0
2.95082E+1	0.00000E+0
2.95499E+1	0.00000E+0
2.95916E+1	0.00000E+0
2.96332E+1	0.00000E+0
2.96749E+1	0.00000E+0
2.97166E+1	0.00000E+0
2.97583E+1	0.00000E+0
2.97999E+1	0.00000E+0
2.98416E+1	0.00000E+0
2.98833E+1	0.00000E+0
2.99250E+1	0.00000E+0
2.99667E+1	0.00000E+0
3.00083E+1	0.00000E+0
3.00500E+1	0.00000E+0
3.00917E+1	0.00000E+0
3.01334E+1	0.00000E+0
3.01750E+1	0.00000E+0
3.02167E+1	0.00000E+0
3.02584E+1	0.00000E+0
3.03001E+1	0.00000E+0
3.03418E+1	0.00000E+0
3.03834E+1	0.00000E+0
3.04251E+1	0.00000E+0
3.04668E+1	0.00000E+0
3.05085E+1	0.00000E+0
3.05502E+1	0.00000E+0
3.05918E+1	0.00000E+0
3.06335E+1	0.00000E+0
3.06752E+1	0.00000E+0
3.07169E+1	0.00000E+0
3.07585E+1	0.00000E+0
3.08002E+1	0.00000E+0
3.08419E+1	0.00000E+0
3.08836E+1	0.00000E+0
3.09253E+1	0.00000E+0
3.09669E+1	0.00000E+0
3.10086E+1	0.00000E+0
3.10503E+1	0.00000E+0
3.10920E+1	0.00000E+0
3.11336E+1	0.00000E+0
3.11753E+1	0.00000E+0
3.12170E+1	0.00000E+0
3.12587E+1	0.00000E+0
3.13004E+1	0.00000E+0
3.13420E+1	0.00000E+0
3.13837E+1	0.00000E+0
3.14254E+1	0.00000E+0
3.14671E+1	0.00000E+0
3.15088E+1	0.00000E+0
3.15504E+1	0.00000E+0
3.15921E+1	0.00000E+0
3.16338E+1	0.00000E+0
3.16755E+1	0.00000E+0
3.17171E+1	0.00000E+0
3.17588E+1	0.00000E+0
3.18005E+1	0.00000E+0
3.18422E+1	0.00000E+0
3.18839E+1	0.00000E+0
3.19255E+1	0.00000E+0
3.19672E+1	0.00000E+0
3.20089E+1	0.00000E+0
3.20506E+1	0.00000E+0
3.20922E+1	0.00000E+0
3.21339E+1	0.00000E+0
3.21756E+1	0.00000E+0
3.22173E+1	0.00000E+0
3.22590E+1	0.00000E+0
3.23006E+1	0.00000E+0
3.23423E+1	0.00000E+0
3.23840E+1	0.00000E+0
3.24257E+1	0.00000E+0
3.24674E+1	0.00000E+0
3.25090E+1	0.00000E+0
3.25507E+1	0.00000E+0
3.25924E+1	0.00000E+0
3.26341E+1	0.00000E+0
3.26757E+1	0.00000E+0
3.27174E+1	0.00000E+0
3.27591E+1	0.00000E+0
3.28008E+1	0.00000E+0
3.28425E+1	0.00000E+0
3.28841E+1	0.00000E+0
3.29258E+1	0.00000E+0
3.29675E+1	0.00000E+0
3.30092E+1	0.00000E+0
3.30508E+1	0.00000E+0
3.30925E+1	0.00000E+0
3.31342E+1	0.00000E+0
3.31759E+1	0.00000E+0
3.32176E+1	0.00000E+0
3.32592E+1	0.00000E+0
3.33009E+1	0.00000E+0
3.33426E+1	0.00000E+0
3.33843E+1	0.00000E+0
3.34260E+1	0.00000E+0
3.34676E+1	0.00000E+0
3.35093E+1	0.00000E+0
3.35510E+1	0.00000E+0
3.35927E+1	0.00000E+0
3.36343E+1	0.00000E+0
3.36760E+1	0.00000E+0
3.37177E+1	0.00000E+0
3.37594E+1	0.00000E+0
3.38011E+1	0.00000E+0
3.38427E+1	0.00000E+0
3.38844E+1	0.00000E+0
3.39261E+1	0.00000E+0
3.39678E+1	0.00000E+0
3.40094E+1	0.00000E+0
3.40511E+1	0.00000E+0
3.40928E+1	0.00000E+0
3.41345E+1	0.00000E+0
3.41762E+1	0.00000E+0
3.42178E+1	0.00000E+0
3.42595E+1	0.00000E+0
3.43012E+1	0.00000E+0
3.43429E+1	0.00000E+0
3.43846E+1	0.00000E+0
3.44262E+1	0.00000E+0
3.44679E+1	0.00000E+0
3.45096E+1	0.00000E+0
3.45513E+1	0.00000E+0
3.45929E+1	0.00000E+0
3.46346E+1	0.00000E+0
3.46763E+1	0.00000E+0
3.47180E+1	0.00000E+0
3.47597E+1	0.00000E+0
3.48013E+1	0.00000E+0
3.48430E+1	0.00000E+0
3.48847E+1	0.00000E+0
3.49264E+1	0.00000E+0
3.49680E+1	0.00000E+0
3.50097E+1	0.00000E+0
3.50514E+1	0.00000E+0
3.50931E+1	0.00000E+0
3.51348E+1	0.00000E+0
3.51764E+1	0.00000E+0
3.52181E+1	0.00000E+0
3.52598E+1	0.00000E+0
3.53015E+1	0.00000E+0
3.53432E+1	0.00000E+0
3.53848E+1	0.00000E+0
3.54265E+1	0.00000E+0
3.54682E+1	0.00000E+0
3.55099E+1	0.00000E+0
3.55515E+1	0.00000E+0
3.55932E+1	0.00000E+0
3.56349E+1	0.00000E+0
3.56766E+1	0.00000E+0
3.57183E+1	0.00000E+0
3.57599E+1	0.00000E+0
3.58016E+1	0.00000E+0
3.58433E+1	0.00000E+0
3.58850E+1	0.00000E+0
3.59266E+1	0.00000E+0
3.59683E+1	0.00000E+0
3.60100E+1	0.00000E+0
3.60517E+1	0.00000E+0
3.60934E+1	0.00000E+0
3.61350E+1	0.00000E+0
3.61767E+1	0.00000E+0
3.62184E+1	0.00000E+0
3.62601E+1	0.00000E+0
3.63018E+1	0.00000E+0
3.63434E+1	0.00000E+0
3.63851E+1	0.00000E+0
3.64268E+1	0.00000E+0
